# Prime_of_card {2,3,5...41,43=is_flush),value (higher is better)
24285325,6733
29398025,6734
2732650,6735
4098975,6736
9564275,6737
15029575,6738
17762225,6739
23227525,6740
25960175,6741
31425475,6742
39623425,6743
3261550,6744
4892325,6745
11415425,6746
17938525,6747
21200075,6748
27723175,6749
30984725,6750
37507825,6751
47292475,6752
50554025,6753
25284,6754
42140,6755
92708,6756
109564,6757
143276,6758
160132,6759
193844,6760
244412,6761
261268,6762
311836,6763
345548,6764
37926,6765
94815,6766
208593,6767
246519,6768
322371,6769
360297,6770
436149,6771
549927,6772
587853,6773
701631,6774
777483,6775
63210,6776
105350,6777
158025,6778
579425,6779
684775,6780
895475,6781
1000825,6782
1211525,6783
1527575,6784
1632925,6785
1948975,6786
2159675,6787
88494,6788
147490,6789
221235,6790
324478,6791
486717,6792
811195,6793
383474,6794
575211,6795
958685,6796
2109107,6797
501466,6798
752199,6799
1253665,6800
2758063,6801
3259529,6802
560462,6803
840693,6804
1401155,6805
3082541,6806
3643003,6807
4763927,6808
678454,6809
1017681,6810
1696135,6811
3731497,6812
4409951,6813
5766859,6814
6445313,6815
855442,6816
1283163,6817
2138605,6818
4704931,6819
5560373,6820
7271257,6821
8126699,6822
9837583,6823
914438,6824
1371657,6825
2286095,6826
5029409,6827
5943847,6828
7772723,6829
8687161,6830
10516037,6831
13259351,6832
1091426,6833
1637139,6834
2728565,6835
6002843,6836
7094269,6837
9277121,6838
10368547,6839
12551399,6840
15825677,6841
16917103,6842
1209418,6843
1814127,6844
3023545,6845
6651799,6846
7861217,6847
10280053,6848
11489471,6849
13908307,6850
17536561,6851
18745979,6852
22374233,6853
139062,6854
231770,6855
347655,6856
164346,6857
273910,6858
410865,6859
602602,6860
903903,6861
1506505,6862
214914,6863
358190,6864
537285,6865
788018,6866
1182027,6867
1970045,6868
931294,6869
1396941,6870
2328235,6871
5122117,6872
240198,6873
400330,6874
600495,6875
880726,6876
1321089,6877
2201815,6878
1040858,6879
1561287,6880
2602145,6881
5724719,6882
1361122,6883
2041683,6884
3402805,6885
7486171,6886
8847293,6887
290766,6888
484610,6889
726915,6890
1066142,6891
1599213,6892
2665355,6893
1259986,6894
1889979,6895
3149965,6896
6929923,6897
1647674,6898
2471511,6899
4119185,6900
9062207,6901
10709881,6902
1841518,6903
2762277,6904
4603795,6905
10128349,6906
11969867,6907
15652903,6908
366618,6909
611030,6910
916545,6911
1344266,6912
2016399,6913
3360665,6914
1588678,6915
2383017,6916
3971695,6917
8737729,6918
2077502,6919
3116253,6920
5193755,6921
11426261,6922
13503763,6923
2321914,6924
3482871,6925
5804785,6926
12770527,6927
15092441,6928
19736269,6929
2810738,6930
4216107,6931
7026845,6932
15459059,6933
18269797,6934
23891273,6935
26702011,6936
391902,6937
653170,6938
979755,6939
1436974,6940
2155461,6941
3592435,6942
1698242,6943
2547363,6944
4245605,6945
9340331,6946
2220778,6947
3331167,6948
5551945,6949
12214279,6950
14435057,6951
2482046,6952
3723069,6953
6205115,6954
13651253,6955
16133299,6956
21097391,6957
3004582,6958
4506873,6959
7511455,6960
16525201,6961
19529783,6962
25538947,6963
28543529,6964
3788386,6965
5682579,6966
9470965,6967
20836123,6968
24624509,6969
32201281,6970
35989667,6971
43566439,6972
467754,6973
779590,6974
1169385,6975
1715098,6976
2572647,6977
4287745,6978
2026934,6979
3040401,6980
5067335,6981
11148137,6982
2650606,6983
3975909,6984
6626515,6985
14578333,6986
17228939,6987
2962442,6988
4443663,6989
7406105,6990
16293431,6991
19255873,6992
25180757,6993
3586114,6994
5379171,6995
8965285,6996
19723627,6997
23309741,6998
30481969,6999
34068083,7000
4521622,7001
6782433,7002
11304055,7003
24868921,7004
29390543,7005
38433787,7006
42955409,7007
51998653,7008
4833458,7009
7250187,7010
12083645,7011
26584019,7012
31417477,7013
41084393,7014
45917851,7015
55584767,7016
70085141,7017
518322,7018
863870,7019
1295805,7020
1900514,7021
2850771,7022
4751285,7023
2246062,7024
3369093,7025
5615155,7026
12353341,7027
2937158,7028
4405737,7029
7342895,7030
16154369,7031
19091527,7032
3282706,7033
4924059,7034
8206765,7035
18054883,7036
21337589,7037
27903001,7038
3973802,7039
5960703,7040
9934505,7041
21855911,7042
25829713,7043
33777317,7044
37751119,7045
5010446,7046
7515669,7047
12526115,7048
27557453,7049
32567899,7050
42588791,7051
47599237,7052
57620129,7053
5355994,7054
8033991,7055
13389985,7056
29457967,7057
34813961,7058
45525949,7059
50881943,7060
61593931,7061
77661913,7062
6392638,7063
9588957,7064
15981595,7065
35159509,7066
41552147,7067
54337423,7068
60730061,7069
73515337,7070
92693251,7071
99085889,7072
62436,7073
104060,7074
145684,7075
270556,7076
353804,7077
395428,7078
478676,7079
603548,7080
645172,7081
770044,7082
853292,7083
93654,7084
234135,7085
327789,7086
608751,7087
796059,7088
889713,7089
1077021,7090
1357983,7091
1451637,7092
1732599,7093
1919907,7094
156090,7095
260150,7096
390225,7097
910525,7098
1690975,7099
2211275,7100
2471425,7101
2991725,7102
3772175,7103
4032325,7104
4812775,7105
5333075,7106
218526,7107
364210,7108
546315,7109
509894,7110
764841,7111
1274735,7112
3314311,7113
4334099,7114
4843993,7115
5863781,7116
7393463,7117
7903357,7118
9433039,7119
10452827,7120
343398,7121
572330,7122
858495,7123
801262,7124
1201893,7125
2003155,7126
1488058,7127
2232087,7128
3720145,7129
5208203,7130
1945922,7131
2918883,7132
4864805,7133
6810727,7134
12648493,7135
2174854,7136
3262281,7137
5437135,7138
7611989,7139
14136551,7140
18486259,7141
2632718,7142
3949077,7143
6581795,7144
9214513,7145
17112667,7146
22378103,7147
25010821,7148
3319514,7149
4979271,7150
8298785,7151
11618299,7152
21576841,7153
28215869,7154
31535383,7155
38174411,7156
3548446,7157
5322669,7158
8871115,7159
12419561,7160
23064899,7161
30161791,7162
33710237,7163
40807129,7164
51452467,7165
4235242,7166
6352863,7167
10588105,7168
14823347,7169
27529073,7170
35999557,7171
40234799,7172
48705283,7173
61411009,7174
65646251,7175
4693106,7176
7039659,7177
11732765,7178
16425871,7179
30505189,7180
39891401,7181
44584507,7182
53970719,7183
68050037,7184
72743143,7185
86822461,7186
405834,7187
676390,7188
1014585,7189
946946,7190
1420419,7191
2367365,7192
530706,7193
884510,7194
1326765,7195
1238314,7196
1857471,7197
3095785,7198
2299726,7199
3449589,7200
5749315,7201
8049041,7202
593142,7203
988570,7204
1482855,7205
1383998,7206
2075997,7207
3459995,7208
2570282,7209
3855423,7210
6425705,7211
8995987,7212
3361138,7213
5041707,7214
8402845,7215
11763983,7216
21847397,7217
718014,7218
1196690,7219
1795035,7220
1675366,7221
2513049,7222
4188415,7223
3111394,7224
4667091,7225
7778485,7226
10889879,7227
4068746,7228
6103119,7229
10171865,7230
14240611,7231
26446849,7232
4547422,7233
6821133,7234
11368555,7235
15915977,7236
29558243,7237
38653087,7238
905322,7239
1508870,7240
2263305,7241
2112418,7242
3168627,7243
5281045,7244
3923062,7245
5884593,7246
9807655,7247
13730717,7248
5130158,7249
7695237,7250
12825395,7251
17955553,7252
33346027,7253
5733706,7254
8600559,7255
14334265,7256
20067971,7257
37269089,7258
48736501,7259
6940802,7260
10411203,7261
17352005,7262
24292807,7263
45115213,7264
58996817,7265
65937619,7266
967758,7267
1612930,7268
2419395,7269
2258102,7270
3387153,7271
5645255,7272
4193618,7273
6290427,7274
10484045,7275
14677663,7276
5483962,7277
8225943,7278
13709905,7279
19193867,7280
35645753,7281
6129134,7282
9193701,7283
15322835,7284
21451969,7285
39839371,7286
52097639,7287
7419478,7288
11129217,7289
18548695,7290
25968173,7291
48226607,7292
63065563,7293
70485041,7294
9354994,7295
14032491,7296
23387485,7297
32742479,7298
60807461,7299
79517449,7300
88872443,7301
107582431,7302
1155066,7303
1925110,7304
2887665,7305
2695154,7306
4042731,7307
6737885,7308
5005286,7309
7507929,7310
12513215,7311
17518501,7312
6545374,7313
9818061,7314
16363435,7315
22908809,7316
42544931,7317
7315418,7318
10973127,7319
18288545,7320
25603963,7321
47550217,7322
62181053,7323
8855506,7324
13283259,7325
22138765,7326
30994271,7327
57560789,7328
75271801,7329
84127307,7330
11165638,7331
16748457,7332
27914095,7333
39079733,7334
72576647,7335
94907923,7336
106073561,7337
128404837,7338
11935682,7339
17903523,7340
29839205,7341
41774887,7342
77581933,7343
101453297,7344
113388979,7345
137260343,7346
173067389,7347
1279938,7348
2133230,7349
3199845,7350
2986522,7351
4479783,7352
7466305,7353
5546398,7354
8319597,7355
13865995,7356
19412393,7357
7252982,7358
10879473,7359
18132455,7360
25385437,7361
47144383,7362
8106274,7363
12159411,7364
20265685,7365
28371959,7366
52690781,7367
68903329,7368
9812858,7369
14719287,7370
24532145,7371
34345003,7372
63783577,7373
83409293,7374
93222151,7375
12372734,7376
18559101,7377
30931835,7378
43304569,7379
80422771,7380
105168239,7381
117540973,7382
142286441,7383
13226026,7384
19839039,7385
33065065,7386
46291091,7387
85969169,7388
112421221,7389
125647247,7390
152099299,7391
191777377,7392
15785902,7393
23678853,7394
39464755,7395
55250657,7396
102608363,7397
134180167,7398
149966069,7399
181537873,7400
228895579,7401
244681481,7402
117390,7403
184470,7404
258258,7405
430430,7406
87204,7407
145340,7408
203476,7409
319748,7410
494156,7411
552292,7412
668564,7413
842972,7414
901108,7415
1075516,7416
1191788,7417
130806,7418
327015,7419
457821,7420
719433,7421
1111851,7422
1242657,7423
1504269,7424
1896687,7425
2027493,7426
2419911,7427
2681523,7428
218010,7429
363350,7430
545025,7431
1271725,7432
1998425,7433
3088475,7434
3451825,7435
4178525,7436
5268575,7437
5631925,7438
6721975,7439
7448675,7440
305214,7441
508690,7442
763035,7443
712166,7444
1068249,7445
1780415,7446
3916913,7447
6053411,7448
6765577,7449
8189909,7450
10326407,7451
11038573,7452
13175071,7453
14599403,7454
479622,7455
799370,7456
1199055,7457
1119118,7458
1678677,7459
2797795,7460
1758614,7461
2637921,7462
4396535,7463
6155149,7464
14948219,7465
16706833,7466
20224061,7467
25499903,7468
27258517,7469
32534359,7470
36051587,7471
566826,7472
944710,7473
1417065,7474
1322594,7475
1983891,7476
3306485,7477
2078362,7478
3117543,7479
5195905,7480
7274267,7481
3212014,7482
4818021,7483
8030035,7484
11242049,7485
17666077,7486
3589898,7487
5384847,7488
8974745,7489
12564643,7490
19744439,7491
30514133,7492
4345666,7493
6518499,7494
10864165,7495
15209831,7496
23901163,7497
36938161,7498
41283827,7499
5479318,7500
8218977,7501
13698295,7502
19177613,7503
30136249,7504
46574203,7505
52053521,7506
63012157,7507
5857202,7508
8785803,7509
14643005,7510
20500207,7511
32214611,7512
49786217,7513
55643419,7514
67357823,7515
84929429,7516
6990854,7517
10486281,7518
17477135,7519
24467989,7520
38449697,7521
59422259,7522
66413113,7523
80394821,7524
101367383,7525
108358237,7526
7746622,7527
11619933,7528
19366555,7529
27113177,7530
42606421,7531
65846287,7532
73592909,7533
89086153,7534
112326019,7535
120072641,7536
143312507,7537
741234,7538
1235390,7539
1853085,7540
1729546,7541
2594319,7542
4323865,7543
2717858,7544
4076787,7545
6794645,7546
9512503,7547
828438,7548
1380730,7549
2071095,7550
1933022,7551
2899533,7552
4832555,7553
3037606,7554
4556409,7555
7594015,7556
10631621,7557
4694482,7558
7041723,7559
11736205,7560
16430687,7561
25819651,7562
1002846,7563
1671410,7564
2507115,7565
2339974,7566
3509961,7567
5849935,7568
3677102,7569
5515653,7570
9192755,7571
12869857,7572
5682794,7573
8524191,7574
14206985,7575
19889779,7576
31255367,7577
6351358,7578
9527037,7579
15878395,7580
22229753,7581
34932469,7582
53986543,7583
1264458,7584
2107430,7585
3161145,7586
2950402,7587
4425603,7588
7376005,7589
4636346,7590
6954519,7591
11590865,7592
16227211,7593
7165262,7594
10747893,7595
17913155,7596
25078417,7597
39408941,7598
8008234,7599
12012351,7600
20020585,7601
28028819,7602
44045287,7603
68069989,7604
9694178,7605
14541267,7606
24235445,7607
33929623,7608
53317979,7609
82400513,7610
92094691,7611
1351662,7612
2252770,7613
3379155,7614
3153878,7615
4730817,7616
7884695,7617
4956094,7618
7434141,7619
12390235,7620
17346329,7621
7659418,7622
11489127,7623
19148545,7624
26807963,7625
42126799,7626
8560526,7627
12840789,7628
21401315,7629
29961841,7630
47082893,7631
72764471,7632
10362742,7633
15544113,7634
25906855,7635
36269597,7636
56995081,7637
88083307,7638
98446049,7639
13066066,7640
19599099,7641
32665165,7642
45731231,7643
71863363,7644
111061561,7645
124127627,7646
150259759,7647
1613274,7648
2688790,7649
4033185,7650
3764306,7651
5646459,7652
9410765,7653
5915338,7654
8873007,7655
14788345,7656
20703683,7657
9141886,7658
13712829,7659
22854715,7660
31996601,7661
50280373,7662
10217402,7663
15326103,7664
25543505,7665
35760907,7666
56195711,7667
86847917,7668
12368434,7669
18552651,7670
30921085,7671
43289519,7672
68026387,7673
105131689,7674
117500123,7675
15594982,7676
23392473,7677
38987455,7678
54582437,7679
85772401,7680
132557347,7681
148152329,7682
179342293,7683
16670498,7684
25005747,7685
41676245,7686
58346743,7687
91687739,7688
141699233,7689
158369731,7690
191710727,7691
241722221,7692
1787682,7693
2979470,7694
4469205,7695
4171258,7696
6256887,7697
10428145,7698
6554834,7699
9832251,7700
16387085,7701
22941919,7702
10130198,7703
15195297,7704
25325495,7705
35455693,7706
55716089,7707
11321986,7708
16982979,7709
28304965,7710
39626951,7711
62270923,7712
96236881,7713
13705562,7714
20558343,7715
34263905,7716
47969467,7717
75380591,7718
116497277,7719
130202839,7720
17280926,7721
25921389,7722
43202315,7723
60483241,7724
95045093,7725
146887871,7726
164168797,7727
198730649,7728
18472714,7729
27709071,7730
46181785,7731
64654499,7732
101599927,7733
157018069,7734
175490783,7735
212436211,7736
267854353,7737
22048078,7738
33072117,7739
55120195,7740
77168273,7741
121264429,7742
187408663,7743
209456741,7744
253552897,7745
319697131,7746
341745209,7747
153510,7748
241230,7749
337722,7750
562870,7751
844305,7752
285090,7753
399126,7754
665210,7755
997815,7756
627198,7757
1045330,7758
1567995,7759
1463462,7760
2195193,7761
149124,7762
248540,7763
347956,7764
546788,7765
646204,7766
944452,7767
1143284,7768
1441532,7769
1540948,7770
1839196,7771
2038028,7772
223686,7773
559215,7774
782901,7775
1230273,7776
1453959,7777
2125017,7778
2572389,7779
3243447,7780
3467133,7781
4138191,7782
4585563,7783
372810,7784
621350,7785
932025,7786
2174725,7787
3417425,7788
4038775,7789
5902825,7790
7145525,7791
9009575,7792
9630925,7793
11494975,7794
12737675,7795
521934,7796
869890,7797
1304835,7798
1217846,7799
1826769,7800
3044615,7801
6698153,7802
7915999,7803
11569537,7804
14005229,7805
17658767,7806
18876613,7807
22530151,7808
24965843,7809
820182,7810
1366970,7811
2050455,7812
1913758,7813
2870637,7814
4784395,7815
3007334,7816
4511001,7817
7518335,7818
10525669,7819
19547671,7820
28569673,7821
34584341,7822
43606343,7823
46613677,7824
55635679,7825
61650347,7826
969306,7827
1615510,7828
2423265,7829
2261714,7830
3392571,7831
5654285,7832
3554122,7833
5331183,7834
8885305,7835
12439427,7836
4200326,7837
6300489,7838
10500815,7839
14701141,7840
23101793,7841
39903097,7842
48303749,7843
60904727,7844
65105053,7845
77706031,7846
86106683,7847
1267554,7848
2112590,7849
3168885,7850
2957626,7851
4436439,7852
7394065,7853
4647698,7854
6971547,7855
11619245,7856
16266943,7857
5492734,7858
8239101,7859
13731835,7860
19224569,7861
30210037,7862
8027842,7863
12041763,7864
20069605,7865
28097447,7866
44153131,7867
52180973,7868
9717914,7869
14576871,7870
24294785,7871
34012699,7872
53448527,7873
63166441,7874
92320183,7875
12253022,7876
18379533,7877
30632555,7878
42885577,7879
67391621,7880
79644643,7881
116403709,7882
140909753,7883
13098058,7884
19647087,7885
32745145,7886
45843203,7887
72039319,7888
85137377,7889
124431551,7890
150627667,7891
189921841,7892
15633166,7893
23449749,7894
39082915,7895
54716081,7896
85982413,7897
101615579,7898
148515077,7899
179781409,7900
226680907,7901
242314073,7902
17323238,7903
25984857,7904
43308095,7905
60631333,7906
95277809,7907
112601047,7908
164570761,7909
199217237,7910
251186951,7911
268510189,7912
320479903,7913
1416678,7914
2361130,7915
3541695,7916
3305582,7917
4958373,7918
8263955,7919
5194486,7920
7791729,7921
12986215,7922
18180701,7923
6138938,7924
9208407,7925
15347345,7926
21486283,7927
33764159,7928
1714926,7929
2858210,7930
4287315,7931
4001494,7932
6002241,7933
10003735,7934
6288062,7935
9432093,7936
15720155,7937
22008217,7938
7431346,7939
11147019,7940
18578365,7941
26009711,7942
40872403,7943
10861198,7944
16291797,7945
27152995,7946
38014193,7947
59736589,7948
70597787,7949
2162298,7950
3603830,7951
5405745,7952
5045362,7953
7568043,7954
12613405,7955
7928426,7956
11892639,7957
19821065,7958
27749491,7959
9369958,7960
14054937,7961
23424895,7962
32794853,7963
51534769,7964
13694554,7965
20541831,7966
34236385,7967
47930939,7968
75320047,7969
89014601,7970
16577618,7971
24866427,7972
41444045,7973
58021663,7974
91176899,7975
107754517,7976
157487371,7977
2311422,7978
3852370,7979
5778555,7980
5393318,7981
8089977,7982
13483295,7983
8475214,7984
12712821,7985
21188035,7986
29663249,7987
10016162,7988
15024243,7989
25040405,7990
35056567,7991
55088891,7992
14639006,7993
21958509,7994
36597515,7995
51236521,7996
80514533,7997
95153539,7998
17720902,7999
26581353,8000
44302255,8001
62023157,8002
97464961,8003
115185863,8004
168348569,8005
22343746,8006
33515619,8007
55859365,8008
78203111,8009
122890603,8010
145234349,8011
212265587,8012
256953079,8013
2758794,8014
4597990,8015
6896985,8016
6437186,8017
9655779,8018
16092965,8019
10115578,8020
15173367,8021
25288945,8022
35404523,8023
11954774,8024
17932161,8025
29886935,8026
41841709,8027
65751257,8028
17472362,8029
26208543,8030
43680905,8031
61153267,8032
96097991,8033
113570353,8034
21150754,8035
31726131,8036
52876885,8037
74027639,8038
116329147,8039
137479901,8040
200932163,8041
26668342,8042
40002513,8043
66670855,8044
93339197,8045
146675881,8046
173344223,8047
253349249,8048
306685933,8049
28507538,8050
42761307,8051
71268845,8052
99776383,8053
156791459,8054
185298997,8055
270821611,8056
327836687,8057
413359301,8058
3057042,8059
5095070,8060
7642605,8061
7133098,8062
10699647,8063
17832745,8064
11209154,8065
16813731,8066
28022885,8067
39232039,8068
13247182,8069
19870773,8070
33117955,8071
46365137,8072
72859501,8073
19361266,8074
29041899,8075
48403165,8076
67764431,8077
106486963,8078
125848229,8079
23437322,8080
35155983,8081
58593305,8082
82030627,8083
128905271,8084
152342593,8085
222654559,8086
29551406,8087
44327109,8088
73878515,8089
103429921,8090
162532733,8091
192084139,8092
280738357,8093
339841169,8094
31589434,8095
47384151,8096
78973585,8097
110563019,8098
173741887,8099
205331321,8100
300099623,8101
363278491,8102
458046793,8103
37703518,8104
56555277,8105
94258795,8106
131962313,8107
207369349,8108
245072867,8109
358183421,8110
433590457,8111
546701011,8112
584404529,8113
171570,8114
269610,8115
377454,8116
629090,8117
943635,8118
318630,8119
446082,8120
743470,8121
1115205,8122
700986,8123
1168310,8124
1752465,8125
1635634,8126
2453451,8127
4089085,8128
416670,8129
583338,8130
972230,8131
1458345,8132
916674,8133
1527790,8134
2291685,8135
2138906,8136
3208359,8137
5347265,8138
1083342,8139
1805570,8140
2708355,8141
2527798,8142
3791697,8143
6319495,8144
3972254,8145
5958381,8146
9930635,8147
186276,8148
310460,8149
434644,8150
683012,8151
807196,8152
1055564,8153
1428116,8154
1800668,8155
1924852,8156
2297404,8157
2545772,8158
279414,8159
698535,8160
977949,8161
1536777,8162
1816191,8163
2375019,8164
3213261,8165
4051503,8166
4330917,8167
5169159,8168
5727987,8169
465690,8170
776150,8171
1164225,8172
2716525,8173
4268825,8174
5044975,8175
6597275,8176
8925725,8177
11254175,8178
12030325,8179
14358775,8180
15911075,8181
651966,8182
1086610,8183
1629915,8184
1521254,8185
2281881,8186
3803135,8187
8366897,8188
9888151,8189
12930659,8190
17494421,8191
22058183,8192
23579437,8193
28143199,8194
31185707,8195
1024518,8196
1707530,8197
2561295,8198
2390542,8199
3585813,8200
5976355,8201
3756566,8202
5634849,8203
9391415,8204
13147981,8205
24417679,8206
31930811,8207
43200509,8208
54470207,8209
58226773,8210
69496471,8211
77009603,8212
1210794,8213
2017990,8214
3026985,8215
2825186,8216
4237779,8217
7062965,8218
4439578,8219
6659367,8220
11098945,8221
15538523,8222
5246774,8223
7870161,8224
13116935,8225
18363709,8226
28857257,8227
44597579,8228
60337901,8229
76078223,8230
81324997,8231
97065319,8232
107558867,8233
1583346,8234
2638910,8235
3958365,8236
3694474,8237
5541711,8238
9236185,8239
5805602,8240
8708403,8241
14514005,8242
20319607,8243
6861166,8244
10291749,8245
17152915,8246
24014081,8247
37736413,8248
8972294,8249
13458441,8250
22430735,8251
31403029,8252
49347617,8253
58319911,8254
103181381,8255
130098263,8256
139070557,8257
165987439,8258
183932027,8259
1769622,8260
2949370,8261
4424055,8262
4129118,8263
6193677,8264
10322795,8265
6488614,8266
9732921,8267
16221535,8268
22710149,8269
7668362,8270
11502543,8271
19170905,8272
26839267,8273
42175991,8274
10027858,8275
15041787,8276
25069645,8277
35097503,8278
55153219,8279
65181077,8280
13567102,8281
20350653,8282
33917755,8283
47484857,8284
74619061,8285
88186163,8286
115320367,8287
17106346,8288
25659519,8289
42765865,8290
59872211,8291
94084903,8292
111191249,8293
145403941,8294
196722979,8295
18286094,8296
27429141,8297
45715235,8298
64001329,8299
100573517,8300
118859611,8301
155431799,8302
210290081,8303
265148363,8304
21825338,8305
32738007,8306
54563345,8307
76388683,8308
120039359,8309
141864697,8310
185515373,8311
250991387,8312
316467401,8313
338292739,8314
24184834,8315
36277251,8316
60462085,8317
84646919,8318
133016587,8319
157201421,8320
205571089,8321
278125591,8322
350680093,8323
374864927,8324
447419429,8325
2142174,8326
3570290,8327
5355435,8328
4998406,8329
7497609,8330
12496015,8331
7854638,8332
11781957,8333
19636595,8334
27491233,8335
9282754,8336
13924131,8337
23206885,8338
32489639,8339
51055147,8340
12138986,8341
18208479,8342
30347465,8343
42486451,8344
66764423,8345
78903409,8346
2701002,8347
4501670,8348
6752505,8349
6302338,8350
9453507,8351
15755845,8352
9903674,8353
14855511,8354
24759185,8355
34662859,8356
11704342,8357
17556513,8358
29260855,8359
40965197,8360
64373881,8361
15305678,8362
22958517,8363
38264195,8364
53569873,8365
84181229,8366
99486907,8367
20707682,8368
31061523,8369
51769205,8370
72476887,8371
113892251,8372
134599933,8373
176015297,8374
2887278,8375
4812130,8376
7218195,8377
6736982,8378
10105473,8379
16842455,8380
10586686,8381
15880029,8382
26466715,8383
37053401,8384
12511538,8385
18767307,8386
31278845,8387
43790383,8388
68813459,8389
16361242,8390
24541863,8391
40903105,8392
57264347,8393
89986831,8394
106348073,8395
22135798,8396
33203697,8397
55339495,8398
77475293,8399
121746889,8400
143882687,8401
188154283,8402
27910354,8403
41865531,8404
69775885,8405
97686239,8406
153506947,8407
181417301,8408
237238009,8409
320969071,8410
3446106,8411
5743510,8412
8615265,8413
8040914,8414
12061371,8415
20102285,8416
12635722,8417
18953583,8418
31589305,8419
44225027,8420
14933126,8421
22399689,8422
37332815,8423
52265941,8424
82132193,8425
19527934,8426
29291901,8427
48819835,8428
68347769,8429
107403637,8430
126931571,8431
26420146,8432
39630219,8433
66050365,8434
92470511,8435
145310803,8436
171730949,8437
224571241,8438
33312358,8439
49968537,8440
83280895,8441
116593253,8442
183217969,8443
216530327,8444
283155043,8445
383092117,8446
35609762,8447
53414643,8448
89024405,8449
124634167,8450
195853691,8451
231463453,8452
302682977,8453
409512263,8454
516341549,8455
3818658,8456
6364430,8457
9546645,8458
8910202,8459
13365303,8460
22275505,8461
14001746,8462
21002619,8463
35004365,8464
49006111,8465
16547518,8466
24821277,8467
41368795,8468
57916313,8469
91011349,8470
21639062,8471
32458593,8472
54097655,8473
75736717,8474
119014841,8475
140653903,8476
29276378,8477
43914567,8478
73190945,8479
102467323,8480
161020079,8481
190296457,8482
248849213,8483
36913694,8484
55370541,8485
92284235,8486
129197929,8487
203025317,8488
239939011,8489
313766399,8490
424507481,8491
39459466,8492
59189199,8493
98648665,8494
138108131,8495
217027063,8496
256486529,8497
335405461,8498
453783859,8499
572162257,8500
47096782,8501
70645173,8502
117741955,8503
164838737,8504
259032301,8505
306129083,8506
400322647,8507
541612993,8508
682903339,8509
730000121,8510
207690,8511
326370,8512
456918,8513
761530,8514
1142295,8515
385710,8516
539994,8517
899990,8518
1349985,8519
848562,8520
1414270,8521
2121405,8522
1979978,8523
2969967,8524
4949945,8525
504390,8526
706146,8527
1176910,8528
1765365,8529
1109658,8530
1849430,8531
2774145,8532
2589202,8533
3883803,8534
6473005,8535
1311414,8536
2185690,8537
3278535,8538
3059966,8539
4589949,8540
7649915,8541
4808518,8542
7212777,8543
12021295,8544
16829813,8545
563730,8546
789222,8547
1315370,8548
1973055,8549
1240206,8550
2067010,8551
3100515,8552
2893814,8553
4340721,8554
7234535,8555
1465698,8556
2442830,8557
3664245,8558
3419962,8559
5129943,8560
8549905,8561
5374226,8562
8061339,8563
13435565,8564
18809791,8565
1916682,8566
3194470,8567
4791705,8568
4472258,8569
6708387,8570
11180645,8571
7027834,8572
10541751,8573
17569585,8574
24597419,8575
8305622,8576
12458433,8577
20764055,8578
29069677,8579
272964,8580
454940,8581
636916,8582
1000868,8583
1182844,8584
1546796,8585
1728772,8586
2638652,8587
2820628,8588
3366556,8589
3730508,8590
409446,8591
1023615,8592
1433061,8593
2251953,8594
2661399,8595
3480291,8596
3889737,8597
5936967,8598
6346413,8599
7574751,8600
8393643,8601
682410,8602
1137350,8603
1706025,8604
3980725,8605
6255425,8606
7392775,8607
9667475,8608
10804825,8609
16491575,8610
17628925,8611
21040975,8612
23315675,8613
955374,8614
1592290,8615
2388435,8616
2229206,8617
3343809,8618
5573015,8619
12260633,8620
14489839,8621
18948251,8622
21177457,8623
32323487,8624
34552693,8625
41240311,8626
45698723,8627
1501302,8628
2502170,8629
3753255,8630
3503038,8631
5254557,8632
8757595,8633
5504774,8634
8257161,8635
13761935,8636
19266709,8637
35781031,8638
46790579,8639
52295353,8640
79819223,8641
85323997,8642
101838319,8643
112847867,8644
1774266,8645
2957110,8646
4435665,8647
4139954,8648
6209931,8649
10349885,8650
6505642,8651
9758463,8652
16264105,8653
22769747,8654
7688486,8655
11532729,8656
19221215,8657
26909701,8658
42286673,8659
65352131,8660
73040617,8661
111483047,8662
119171533,8663
142236991,8664
157613963,8665
2320194,8666
3866990,8667
5800485,8668
5413786,8669
8120679,8670
13534465,8671
8507378,8672
12761067,8673
21268445,8674
29775823,8675
10054174,8676
15081261,8677
25135435,8678
35189609,8679
55297957,8680
13147766,8681
19721649,8682
32869415,8683
46017181,8684
72312713,8685
85460479,8686
124903777,8687
190642607,8688
203790373,8689
243233671,8690
269529203,8691
2593158,8692
4321930,8693
6482895,8694
6050702,8695
9076053,8696
15126755,8697
9508246,8698
14262369,8699
23770615,8700
33278861,8701
11237018,8702
16855527,8703
28092545,8704
39329563,8705
61803599,8706
14694562,8707
22041843,8708
36736405,8709
51430967,8710
80820091,8711
95514653,8712
16423334,8713
24635001,8714
41058335,8715
57481669,8716
90328337,8717
106751671,8718
139598339,8719
238138343,8720
254561677,8721
303831679,8722
336678347,8723
3139086,8724
5231810,8725
7847715,8726
7324534,8727
10986801,8728
18311335,8729
11509982,8730
17264973,8731
28774955,8732
40284937,8733
13602706,8734
20404059,8735
34006765,8736
47609471,8737
74814883,8738
17788154,8739
26682231,8740
44470385,8741
62258539,8742
97834847,8743
115623001,8744
19880878,8745
29821317,8746
49702195,8747
69583073,8748
109344829,8749
129225707,8750
168987463,8751
30344498,8752
45516747,8753
75861245,8754
106205743,8755
166894739,8756
197239237,8757
